"","packet","WiFiArrivalTimes","LTEArrivalTimes","WiFiDelayPackets","LTEDelayPackets","WiFiSentTimes","LTESentTimes","InterArrivals","InterArrivalRevs","feedbackreceivedWiFi","feedbackreceivedLTE"
"2859",2859,34.9609780891571,35.0090339929657,0.0014870891571,0.06230099296566,34.959491,34.946733,-0.0421139990081585,0.0607290495757624,34.9624651783142,35.0713349859313
"2860",2860,34.9736010823669,35.0231089213715,0.00148208236694,0.06372292137146,34.972119,34.959386,-0.0354329105987148,0.0621308322143506,34.9750831647339,35.0868318427429
"2861",2861,34.9862151898041,35.0231810633698,0.00152618980408,0.05115206336976,34.984689,34.972029,-0.0368937315673676,0.0495799810028217,34.9877413796082,35.0743331267395
"2862",2862,34.9990062688751,35.0271398742676,0.00151426887512,0.04233987426756,34.997492,34.9848,-0.0241747944946411,0.0409246844634765,35.0005205377502,35.0694797485351
"2863",2863,35.0115821726074,35.0370590302735,0.00140817260742,0.03968103027346,35.010174,34.997378,-0.0155577016601427,0.0380527613983332,35.0129903452148,35.0767400605469
"2864",2864,35.0225160404205,35.0470250313111,0.00141604042053,0.03694303131106,35.0211,35.010082,-0.0145429898529201,0.0354428587036395,35.0239320808411,35.0839680626221
"2865",2865,35.0350359669342,35.0472019963684,0.0013969669342,0.02620799636836,35.033639,35.020994,-0.0119890643768557,0.024685955947831,35.0364329338684,35.0734099927367
"2866",2866,35.0469450585022,35.0531380397034,0.0019560585022,0.01939303970336,35.044989,35.033745,-0.000256937866161877,0.0181020727691532,35.0489011170044,35.0725310794067
"2867",2867,35.0589869940949,35.0682030728608,0.00141699409485,0.02335007286076,35.05757,35.044853,0.00584895439149591,0.0212580143585583,35.0604039881897,35.0915531457215
"2868",2868,35.0717100540009,35.0883170128937,0.00142605400085,0.03085501289366,35.070284,35.057462,0.00350698114009163,0.0293300187988095,35.0731361080017,35.1191720257873
"2869",2869,35.0829451274872,35.1072218891602,0.00144512748718,0.03704888916016,35.0815,35.070173,-0.00537188540648259,0.0355118351593049,35.0843902549744,35.1442707783203
"2870",2870,35.0936250855408,35.1211321316834,0.00137908554077,0.03954513168336,35.092246,35.081587,-0.0135968036193859,0.0381870041961818,35.0950041710815,35.1606772633667
"2871",2871,35.1040311578217,35.1280930426789,0.00136215782165,0.03589804267886,35.102669,35.092195,-0.0171009738617087,0.0344679571380908,35.1053933156433,35.1639910853577
"2872",2872,35.1156889298096,35.1340750501404,0.00147492980957,0.03137405014036,35.114214,35.102701,-0.0124041128692909,0.0300438923187016,35.1171638596191,35.1654491002807
"2873",2873,35.1282151127014,35.1411371614228,0.00139911270142,0.02678616142276,35.126816,35.114351,-0.00585993743892743,0.0254482316131899,35.1296142254028,35.1679233228455
"2874",2874,35.1409930336304,35.1470981848298,0.00141103363037,0.02016718482976,35.139582,35.126931,-0.000144127792388815,0.0188830721283324,35.1424040672607,35.1672653696595
"2875",2875,35.1535729885101,35.1610659279328,0.00144798851013,0.02159292793276,35.152125,35.139473,0.00647480368036923,0.0200728943023805,35.1550209770203,35.1826588558655
"2876",2876,35.1662910879517,35.1770390487976,0.00145108795166,0.02480704879756,35.16484,35.152232,0.00522516001890239,0.0234660602874328,35.1677421759033,35.2018460975951
"2877",2877,35.17896328125,35.2230879198304,0.00148828125,0.05813891983036,35.177475,35.164949,0.00192423245243845,0.0567968318787067,35.1804515625,35.2812268396607
"2878",2878,35.1916428822784,35.2232090438691,0.00143988227844,0.04562504386906,35.190203,35.177584,-0.0314450375519257,0.044245762619056,35.1930827645569,35.2688340877381
"2879",2879,35.204268940979,35.2233772326355,0.001412940979,0.03326423263546,35.202856,35.190113,-0.0189401028900562,0.03173435035702,35.205681881958,35.2566414652709
"2880",2880,35.2169199953003,35.2250330095368,0.00145299530029,0.02225000953676,35.215467,35.202783,-0.00645723733516235,0.0207640685577601,35.2183729906006,35.2472830190735
"2881",2881,35.229524120697,35.2320431669006,0.00144012069702,0.01646716690063,35.228084,35.215576,0.00449111116025591,0.0151231716003366,35.230964241394,35.2485103338013
"2882",2882,35.2422050348358,35.2533272449494,0.00144703483581,0.02512724494936,35.240758,35.2282,0.0101618679351816,0.0238031242523462,35.2436520696716,35.2784544898987
"2883",2883,35.2549660348358,35.2812661933594,0.00144703483581,0.04039819335936,35.253519,35.240868,0.00163878988644939,0.0390611585235447,35.2564130696716,35.3216643867187
"2884",2884,35.2663660020905,35.2840349321747,0.00145800209045,0.03061993217466,35.264908,35.253415,-0.0149001912689073,0.0290688973388527,35.2678240041809,35.3146548643493
"2885",2885,35.2787912269287,35.2971671481781,0.00144822692871,0.03232414817806,35.277343,35.264843,-0.00524370524595241,0.0308011460876116,35.2802394538574,35.3294912963561
"2886",2886,35.2914979613495,35.3041830212403,0.00142796134949,0.02675302124026,35.29007,35.27743,-0.00566918682856965,0.0253917943115454,35.292925922699,35.3309360424805
"2887",2887,35.3017911941833,35.3272082250519,0.00145919418335,0.03719122505186,35.300332,35.290017,-0.00239182705691121,0.0357102637023701,35.3032503883667,35.3643994501037
"2888",2888,35.3149060840149,35.3383699452515,0.00172908401489,0.03793294525146,35.313177,35.300437,-0.0123021410369759,0.0365787510681201,35.3166351680298,35.3763028905029
"2889",2889,35.3272700336304,35.3441909553986,0.00141103363037,0.03091795539856,35.325859,35.313273,-0.0110999116210948,0.0292848713836662,35.3286810672607,35.3751089107971
"2890",2890,35.3398542133484,35.3510460916291,0.00143821334839,0.02529509162906,35.338416,35.325751,-0.00433674205016388,0.0237760579986883,35.3412924266968,35.3763411832581
"2891",2891,35.3525219557648,35.3621439151612,0.00145895576477,0.02358491516116,35.351063,35.338559,0.00147586413570622,0.0222897018127739,35.3539809115295,35.3857288303223
"2892",2892,35.3651651274872,35.3821430844117,0.00144512748718,0.03101308441166,35.36372,35.35113,0.00302121232601849,0.0296211286468946,35.3666102549744,35.4131561688233
"2893",2893,35.377846240509,35.3901941086274,0.00145824050903,0.02639610862736,35.376388,35.363798,-0.00429684390262963,0.0250289811401814,35.3793044810181,35.4165902172547
"2894",2894,35.3905341590271,35.3972798810425,0.0013981590271,0.02078588104246,35.389136,35.376494,0.000340050399735503,0.0194336405334283,35.3919323180542,35.4180657620849
"2895",2895,35.4032152065582,35.4112071788483,0.00143320655823,0.02216417884826,35.401782,35.389043,0.00593532551577169,0.0206730198211602,35.4046484131165,35.4333713576965
"2896",2896,35.4157989150238,35.4271421168213,0.0014289150238,0.02545411682126,35.41437,35.401688,0.00459173617554853,0.0239269102630288,35.4172278300476,35.4525962336425
"2897",2897,35.4285680811615,35.4751041883088,0.0014460811615,0.06061918830876,35.427122,35.414485,0.00142596434023545,0.0593052732849557,35.430014162323,35.5357233766175
"2898",2898,35.4414700731659,35.4751970040589,0.00140507316589,0.04819400405886,35.440065,35.427003,-0.033634115142867,0.0466289228973622,35.4428751463318,35.5233910081177
"2899",2899,35.4542888754883,35.4820562184754,0.00143487548828,0.04213721847536,35.452854,35.439919,-0.020908128570575,0.0405861453094687,35.4557237509766,35.5241934369507
"2900",2900,35.4670730360413,35.4852180399781,0.00148303604126,0.03245503997806,35.46559,35.452763,-0.0149831824341078,0.030929164489784,35.4685560720825,35.5176730799561
"2901",2901,35.4799610224609,35.4911562965393,0.00147302246094,0.02548129653926,35.478488,35.465675,-0.00525701751712404,0.0240832604980099,35.4814340449219,35.5166375930785
"2902",2902,35.4927991997681,35.4980931168061,0.00142819976807,0.01952011680606,35.491371,35.478573,0.00164290322880589,0.0181320943451198,35.4942273995361,35.5176132336121
"2903",2903,35.5057802133484,35.5230489647217,0.00143821334839,0.03159196472166,35.504342,35.491457,0.0076870965423339,0.030249764953588,35.5072184266968,35.5546409294433
"2904",2904,35.5161301738129,35.5301780793763,0.00144417381287,0.02591807937626,35.514686,35.50426,-0.00691879090879155,0.0243978660278685,35.5175743476257,35.5560961587525
"2905",2905,35.5289949365997,35.5392741090241,0.00147993659973,0.02443010902406,35.527515,35.514844,-0.00118314277653297,0.0231439352111877,35.5304748731995,35.5637042180481
"2906",2906,35.5418121139069,35.557068052948,0.00143511390686,0.02948005294796,35.540377,35.527588,0.0025380048828012,0.0280731163482315,35.5432472278137,35.5865481058959
"2907",2907,35.5547240552063,35.5820591664429,0.0014620552063,0.04157216644286,35.553262,35.540487,-0.0023439977416615,0.040247052536003,35.5561861104126,35.6236313328857
"2908",2908,35.5676091873932,35.5832141125336,0.00145418739319,0.02987511253356,35.566155,35.553339,-0.0144499790496724,0.0284900573272608,35.5690633747864,35.6130892250671
"2909",2909,35.5804479545593,35.5932288703308,0.00142295455933,0.02699287033076,35.579025,35.566236,-0.00276615797422863,0.0256196829375739,35.5818709091187,35.6202217406615
"2910",2910,35.593341921814,35.6050970873719,0.00143392181396,0.02595908737186,35.591908,35.579138,0.000113051483204174,0.0246491328125273,35.5947758436279,35.6310561747437
"2911",2911,35.6044001194916,35.6192220572815,0.00140411949158,0.02723605728146,35.602996,35.591986,-0.000696967880273291,0.0258801354674958,35.6058042389832,35.6464581145629
"2912",2912,35.6173350687866,35.6361670936585,0.00147206878662,0.03326709365846,35.615863,35.6029,-0.0018869884948387,0.0317669741668709,35.6188071375732,35.6694341873169
"2913",2913,35.6304372337189,35.6412119546204,0.00145323371887,0.02515895462036,35.628984,35.616053,-0.00572985993958497,0.0238768858337366,35.6318904674377,35.6663709092407
"2914",2914,35.6433138946533,35.6511491824646,0.00141389465332,0.02227218246456,35.6419,35.628877,0.00210194003295783,0.0207119487456922,35.6447277893066,35.6734213649291
"2915",2915,35.6562531071167,35.6632320812531,0.0014301071167,0.02142508125306,35.654823,35.641807,0.00510392465213272,0.0199181865997389,35.6576832142334,35.6846571625061
"2916",2916,35.669180060791,35.6803128955994,0.00143106079101,0.02557189559936,35.667749,35.654741,0.00594797953795734,0.024059788482667,35.670611121582,35.7058847911987
"2917",2917,35.6820490088806,35.6971021184388,0.00146300888061,0.02945811843876,35.680586,35.667644,0.00173611328125389,0.0279220576477428,35.6835120177612,35.7265602368775
"2918",2918,35.6949732788391,35.70705795607,0.00141627883911,0.02638895606996,35.693557,35.680669,-0.00212883959964927,0.0250089471893347,35.6963895576782,35.7334469121399
"2919",2919,35.7054200675812,35.7181811186676,0.00143606758118,0.02471811866756,35.703984,35.693463,-0.00163788848877289,0.0232078398284514,35.7068561351624,35.7428992373351
"2920",2920,35.7172311602325,35.7280879160462,0.00143416023254,0.02400691604616,35.715797,35.704081,-0.000949958435022324,0.0226678484649838,35.7186653204651,35.7520948320923
"2921",2921,35.7300501274872,35.734055184021,0.00144512748718,0.018165184021,35.728605,35.71589,0.00196221144101827,0.016824023788466,35.7314952549744,35.752220368042
"2922",2922,35.743019000885,35.7701431616211,0.00142200088501,0.04142816162106,35.741597,35.728715,0.0089638168640036,0.0400930341338821,35.74444100177,35.8115713232421
"2923",2923,35.7559461658173,35.7811000142823,0.00140316581726,0.03959901428226,35.754543,35.741501,-0.0141969958038075,0.0380810133972531,35.7573493316345,35.8206990285645
"2924",2924,35.7667461410675,35.8061849967957,0.0014551410675,0.05173499679566,35.765291,35.75445,-0.0143538732147519,0.050238830978401,35.768201282135,35.8579199935913
"2925",2925,35.7775210020905,35.8230741889038,0.00145800209045,0.05767018890376,35.776063,35.765404,-0.0286639947052052,0.0563280478362529,35.7789790041809,35.8807443778075
"2926",2926,35.7901910020905,35.8421930324707,0.00145800209045,0.06605203247066,35.788733,35.776141,-0.0328831868133079,0.0646720303802013,35.7916490041809,35.9082450649413
"2927",2927,35.8013521478577,35.857081933075,0.00146014785767,0.06822593307496,35.799892,35.788856,-0.0408408846129831,0.0668909309845063,35.8028122957153,35.9253078661499
"2928",2928,35.8139910619965,35.8771089854889,0.00146706199646,0.07651598548886,35.812524,35.800593,-0.0430908710785047,0.0757568376311895,35.8154581239929,35.9536249709777
"2929",2929,35.8244670847778,35.8961570747834,0.00155408477783,0.08353407478336,35.822913,35.812623,-0.0526419007110306,0.0821660127869066,35.8260211695557,35.9796911495667
"2930",2930,35.8346740879517,35.9083660819397,0.00145108795166,0.08533008193966,35.833223,35.823036,-0.0614829868316988,0.0838989971618318,35.8361251759033,35.9936961638793
"2931",2931,35.8473718822784,35.9241150039673,0.00143988227844,0.09071500396726,35.845932,35.8334,-0.0609941996612164,0.0894409160155973,35.8488117645569,36.0148300079345
"2932",2932,35.8600340935364,35.9442150618439,0.00142009353638,0.09837706184386,35.858614,35.845838,-0.0640809104308744,0.0968431795654183,35.8614541870728,36.0425921236877
"2933",2933,35.8726662460938,35.9782101133273,0.00142724609375,0.11969311332726,35.871239,35.858517,-0.0715488157501127,0.118176019790873,35.8740934921875,36.0979032266545
"2934",2934,35.8853020224609,36.0061691432193,0.00147302246094,0.13502414321926,35.883829,35.871145,-0.0929080908663167,0.13350289712551,35.8867750449219,36.1411932864385
"2935",2935,35.8979240879517,36.0382212186433,0.00145108795166,0.15428621864326,35.896473,35.883935,-0.108245055267602,0.152919196182317,35.8993751759033,36.1925074372865
"2936",2936,35.9107001478577,36.0711971640933,0.00146014785767,0.17461116409326,35.90924,35.896586,-0.12752107078559,0.173273076141598,35.9121602957153,36.2458083281865
"2937",2937,35.9232188890686,36.1011390446473,0.0014448890686,0.19200904464726,35.921774,35.90913,-0.147978275024656,0.190438896789594,35.9246637781372,36.2931480892945
"2938",2938,35.9359259897156,36.1270970904843,0.00148398971558,0.20524509048426,35.934442,35.921852,-0.165213054931677,0.203878201415662,35.9374099794312,36.3323421809685
"2939",2939,35.9485722009735,36.1543651345983,0.00146420097351,0.21981413459826,35.947108,35.934551,-0.178524889510754,0.218439144882673,35.950036401947,36.3741792691965
"2940",2940,35.9612192077637,36.1802268809053,0.00146920776367,0.23300488090526,35.95975,35.947222,-0.193145926834589,0.231654679931751,35.9626884155273,36.4132317618105
"2941",2941,35.9738610484161,36.2032769389493,0.00145704841614,0.24344093894926,35.972404,35.959836,-0.206365832489119,0.242057731185589,35.9753180968323,36.4467178778985
"2942",2942,35.9865490020904,36.2262548667753,0.00145800209045,0.25374586677526,35.985091,35.972509,-0.21672793685881,0.252393818359124,35.9880070041809,36.4800007335505
"2943",2943,35.9992301818085,36.2481452352753,0.00148518180847,0.26297123527526,35.997745,35.985174,-0.2270246849668,0.261596233184811,36.0007153636169,36.5111164705505
"2944",2944,36.0112190619965,36.2693061152043,0.00146706199646,0.27145011520426,36.009752,35.997856,-0.236926173278803,0.270075933395795,36.0126861239929,36.5407562304085
"2945",2945,36.024124921814,36.2862720695343,0.00143392181396,0.27661306953426,36.022691,36.009659,-0.245181193390302,0.275053007537799,36.0255588436279,36.5628851390685
"2946",2946,36.0370621410675,36.3044148465573,0.0014551410675,0.28182084655726,36.035607,36.022594,-0.249209928466755,0.2802899247433,36.038517282135,36.5862356931145
"2947",2947,36.0500360292511,36.3292831213683,0.0014780292511,0.29378612136826,36.048558,36.035497,-0.254378817306154,0.292220980300755,36.0515140585022,36.6230692427365
"2948",2948,36.062906060791,36.3491770624843,0.00143106079101,0.30073006248426,36.061475,36.048447,-0.266377060577241,0.299141033233155,36.064337121582,36.6499071249685
"2949",2949,36.0757299953003,36.3622589746553,0.00145299530029,0.30087597465526,36.074277,36.061383,-0.273447067183973,0.299352913864247,36.0771829906006,36.6631349493105
"2950",2950,36.0880549026489,36.3931350215913,0.00145490264893,0.31948502159126,36.0866,36.07365,-0.274204072006327,0.317405026290977,36.0895098052979,36.7126200431825
"2951",2951,36.1010050156708,36.4001332364503,0.00146801567078,0.31363923645026,36.099537,36.086494,-0.292130005920484,0.312078333801324,36.1024730313416,36.7137724729005
"2952",2952,36.1138511027374,36.4172980599973,0.00149710273743,0.31786305999726,36.112354,36.099435,-0.286282133712831,0.316293044326478,36.1153482054749,36.7351611199945
"2953",2953,36.1267159433899,36.4340912464753,0.00148494338989,0.32165224647526,36.125231,36.112439,-0.290582116607368,0.320240143737827,36.1282008867798,36.7557434929505
"2954",2954,36.1396130687866,36.4541831361233,0.00147206878662,0.32883913612326,36.138141,36.125344,-0.294478177688632,0.327467192733366,36.1410851375732,36.7830222722465
"2955",2955,36.1510852101746,36.4831858602603,0.00154121017456,0.34492786026026,36.149544,36.138258,-0.303097925948698,0.34357279147364,36.1526264203491,36.8281137205205
"2956",2956,36.1638681682281,36.5052369211583,0.00147516822815,0.35564692115826,36.162393,36.14959,-0.319317692032115,0.354151710983707,36.1653433364563,36.8608838423165
"2957",2957,36.1768110076752,36.5231329892733,0.00142700767517,0.36064798927326,36.175384,36.162485,-0.328425913483095,0.359264821045116,36.1782380153503,36.8837809785465
"2958",2958,36.1897341626434,36.5371641037443,0.00150616264343,0.36189110374426,36.188228,36.175273,-0.333398826629839,0.360353096069097,36.1912403252869,36.8990552074885
"2959",2959,36.2026550632019,36.5521732287443,0.0015030632019,0.36384422874426,36.201152,36.188329,-0.334509040542365,0.362439066100833,36.2041581264038,36.9160174574885
"2960",2960,36.215606221344,36.5672688909303,0.00147922134399,0.36601789093026,36.214127,36.201251,-0.336567007400262,0.364613827728355,36.217085442688,36.9332867818605
"2961",2961,36.2285150755768,36.5801810878453,0.00147707557678,0.36616308784526,36.227038,36.214018,-0.338753815353478,0.364574866501258,36.2299921511536,36.9463441756905
"2962",2962,36.2412752145538,36.5941809454953,0.00147421455383,0.36725194549526,36.239801,36.226929,-0.338905873291424,0.36566586991848,36.2427494291077,36.9614328909905
"2963",2963,36.25433395018,36.6061708338773,0.00148995018005,0.36629183387726,36.252844,36.239879,-0.339846995315213,0.364895619323434,36.2558239003601,36.9724626677545
"2964",2964,36.2649302077637,36.6251698874513,0.00146920776367,0.37244088745126,36.263461,36.252729,-0.341240626113596,0.370835937271217,36.2663994155273,36.9976107749025
"2965",2965,36.2753091027374,36.6332510582433,0.00149710273743,0.36982805824326,36.273812,36.263423,-0.349860784713833,0.368320850479591,36.2768062054749,37.0030791164865
"2966",2966,36.2882499346314,36.6561990818173,0.00161893463135,0.38160808181726,36.286631,36.274591,-0.345001123611908,0.380889979079832,36.2898688692627,37.0378071636345
"2967",2967,36.3008370619965,36.6710938954773,0.00146706199646,0.38434989547726,36.29937,36.286744,-0.355362019820809,0.382843960845904,36.3023041239929,37.0554437909545
"2968",2968,36.3112270823669,36.6881932190853,0.00148208236694,0.38887221908526,36.309745,36.299321,-0.359866813110315,0.387356157088803,36.3127091647339,37.0770654381705
"2969",2969,36.3238659026489,36.7030810738523,0.00145490264893,0.39343507385226,36.322411,36.309646,-0.364327316436324,0.39185399148532,36.3253208052979,37.0965161477045
"2970",2970,36.3358499106445,36.7182090699613,0.00149591064453,0.39589006996126,36.334354,36.322319,-0.367231163207727,0.394343167312329,36.3373458212891,37.1140991399225
"2971",2971,36.3466529761353,36.7311382494813,0.00147397613525,0.39690024948126,36.345179,36.334238,-0.371556093826008,0.395288338836728,36.3481269522705,37.1280384989625
"2972",2972,36.3593221003265,36.7471182392883,0.00142510032654,0.40173823928826,36.357897,36.34538,-0.371816149154718,0.400465263153002,36.3607472006531,37.1488564785765
"2973",2973,36.3720121478577,36.7611600551143,0.00146014785767,0.40335805511426,36.370552,36.357802,-0.375106091430581,0.401837954787716,36.3734722957153,37.1645181102285
"2974",2974,36.3846170675812,36.7751231120913,0.00143606758118,0.40466411209126,36.383181,36.370459,-0.376542987533078,0.403110964233584,36.3860531351624,37.1797872241825
"2975",2975,36.3973310576172,36.7881180234983,0.00153405761719,0.40498502349826,36.395797,36.383133,-0.377792054474064,0.403500955917082,36.3988651152344,37.1931030469965
"2976",2976,36.4100369298096,36.8040361104123,0.00147492980957,0.40817411041226,36.408562,36.395862,-0.378081093688692,0.406705052795068,36.4115118596191,37.2122102208245
"2977",2977,36.4225909106445,36.8170908808743,0.00149591064453,0.40863688087426,36.421095,36.408454,-0.381445199767732,0.40705395106469,36.4240868212891,37.2257277617485
"2978",2978,36.4352170224609,36.8251499897463,0.00147302246094,0.40397698974626,36.433744,36.421173,-0.381873858413314,0.402559079101728,36.4366900449219,37.2291269794925
"2979",2979,36.4479630687866,36.8371660866543,0.00147206878662,0.40331108665426,36.446491,36.433855,-0.377186920959645,0.401949064193317,36.4494351375732,37.2404771733085
"2980",2980,36.4596040755768,36.8461191186673,0.00147707557678,0.39971811866726,36.458127,36.446401,-0.37756201107748,0.398156049880647,36.4610811511536,37.2458372373345
"2981",2981,36.4721741286926,36.8622369698183,0.00148112869263,0.40417296981826,36.470693,36.458064,-0.373944989974632,0.402632894241478,36.4736552573853,37.2664099396365
"2982",2982,36.4849170687866,36.8650950428773,0.00147206878662,0.39429004287726,36.483445,36.470805,-0.37731990103164,0.392920914184629,36.4863891375732,37.2593850857545
"2983",2983,36.4975150959473,36.8751310715183,0.00149209594726,0.39178307151826,36.496023,36.483348,-0.367579946929993,0.390214002731639,36.4990071918945,37.2669141430365
"2984",2984,36.5101941274872,36.8871121116943,0.00144512748718,0.39100511169426,36.508749,36.496107,-0.364936944031079,0.389597015746993,36.5116392549744,37.2781172233885
"2985",2985,36.5225511818085,36.8942019951633,0.00148518180847,0.38554699516326,36.521066,36.508655,-0.364560929885783,0.384007867676083,36.5240363636169,37.2797489903265
"2986",2986,36.5351959897156,36.9021881148833,0.00148398971558,0.38121111488326,36.533712,36.520977,-0.359006005447682,0.379636933074785,36.5366799794312,37.2833992297665
"2987",2987,36.5477439433899,36.9142360752263,0.00148494338989,0.38062007522626,36.546259,36.533616,-0.35444417149337,0.379040085510674,36.5492288867798,37.2948561504525
"2988",2988,36.5604040496216,36.9271730824583,0.00149304962158,0.38083608245826,36.558911,36.546337,-0.353832025604682,0.379429139068371,36.5618970992432,37.3080091649165
"2989",2989,36.5732070632019,36.9281580217593,0.0015030632019,0.36913402175926,36.571704,36.559024,-0.353966019256362,0.367753972137685,36.5747101264038,37.2972920435185
"2990",2990,36.5857650076752,36.9371598628843,0.00142700767517,0.36557586288426,36.584338,36.571584,-0.342393014084088,0.363952799682366,36.5871920153503,37.3027357257685
"2991",2991,36.5984900032959,36.9472351207433,0.0014940032959,0.36299212074326,36.596996,36.584243,-0.338669859588357,0.361470113068087,36.5999840065918,37.3102272414865
"2992",2992,36.6110331953888,36.9547610817563,0.00149519538879,0.35787208175626,36.609538,36.596889,-0.336201925354466,0.35627107846036,36.6125283907776,37.3126331635125
"2993",2993,36.6237971490631,36.9611419882053,0.00149614906311,0.35151798820526,36.622301,36.609624,-0.330963932693159,0.350108792816464,36.6252932981262,37.3126599764105
"2994",2994,36.6364220743713,36.9692840320283,0.00144107437134,0.34709103202826,36.634981,36.622193,-0.324719913833917,0.345486882965147,36.6378631487427,37.3163750640565
"2995",2995,36.6490800112915,36.9841100716093,0.0015350112915,0.34926207160926,36.647545,36.634848,-0.320204020736753,0.347687997237927,36.650615022583,37.3333721432185
"2996",2996,36.6617930032959,36.9842930778043,0.0014940032959,0.33659107780426,36.660299,36.647702,-0.322317068313367,0.33521306651275,36.6632870065918,37.3208841556085
"2997",2997,36.6743491342773,36.9902489782253,0.00145013427734,0.33005697822526,36.672899,36.660192,-0.30994394352691,0.328455974929355,36.6757992685547,37.3203059564505
"2998",2998,36.6870198982696,36.9974039327703,0.00152189826965,0.32454593277026,36.685498,36.672858,-0.303229079955607,0.323054798492926,36.6885417965393,37.3219498655405
"2999",2999,36.6996780743713,37.0031330355683,0.00144107437134,0.31752903556826,36.698237,36.685604,-0.297725858398927,0.316113137298615,36.7011191487427,37.3206620711365
"3000",3000,36.7123620484161,37.0112300126953,0.00145704841614,0.31308801269526,36.710905,36.698142,-0.290770987152122,0.311551938323923,36.7138190968323,37.3243180253905
"3001",3001,36.7238190632019,37.0172512337803,0.0015030632019,0.30643923378026,36.722316,36.710812,-0.287410949493363,0.304889185364125,36.7253221264038,37.3236904675605
"3002",3002,36.7364100224609,37.0240291932683,0.00147302246094,0.30166919326826,36.734937,36.72236,-0.28084121131932,0.300210130066354,36.7378830449219,37.3256983865365
"3003",3003,36.7490920168762,37.0371020483853,0.00150401687622,0.30208904838526,36.747588,36.735013,-0.274937176392037,0.300692025924313,36.7505960337524,37.3391910967705
"3004",3004,36.7617061083221,37.0373172267453,0.00146610832214,0.28961522674526,36.76024,36.747702,-0.27539594006312,0.288225209869047,36.7631722166443,37.3269324534905
"3005",3005,36.7744561546478,37.0475881743473,0.00146515464783,0.28725917434726,36.772991,36.760329,-0.262861072097429,0.285882066025124,36.7759213092957,37.3348473486945
"3006",3006,36.7861960687866,37.0570100027773,0.00147206878662,0.28411300277726,36.784724,36.772897,-0.261392105560645,0.282553848129425,36.7876681375732,37.3411230055545
"3007",3007,36.7968720224609,37.0583141707763,0.00147302246094,0.27370317077626,36.795399,36.784611,-0.260137980316316,0.272118101989641,36.7983450449219,37.3320173415525
"3008",3008,36.8088980168762,37.0643330344393,0.00150401687622,0.26903803443926,36.807394,36.795295,-0.249416153900036,0.267461011978313,36.8104020337524,37.3333710688785
"3009",3009,36.81969398172,37.0741050307773,0.00144298171997,0.26675303077726,36.818251,36.807352,-0.244639052719286,0.265207013901041,36.8211369634399,37.3408580615545
"3010",3010,36.832328101532,37.0780370401613,0.00146110153198,0.25991304016126,36.830867,36.818124,-0.241776929245283,0.258343058441284,36.833789203064,37.3379500803225
"3011",3011,36.8449450767822,37.0844230688323,0.00151307678223,0.25364906883226,36.843432,36.830774,-0.233091963379024,0.252094967300287,36.8464581535645,37.3380721376645
"3012",3012,36.8575981163177,37.0970451510773,0.00150711631775,0.25353415107726,36.856091,36.843511,-0.226824952514519,0.252100074295029,36.8591052326355,37.3505793021545
"3013",3013,36.8703531626434,37.1021630764463,0.00150616264343,0.24596507644626,36.868847,36.856198,-0.226691988433828,0.244564960128514,36.8718593252869,37.3481281528925
"3014",3014,36.8828880959473,37.1090881268163,0.00149209594726,0.24034912681626,36.881396,36.868739,-0.219274980499002,0.238734964172835,36.8843801918945,37.3494372536325
"3015",3015,36.8955600632019,37.1130160032043,0.0015030632019,0.23151500320426,36.894057,36.881501,-0.213528063614362,0.230127907257,36.8970631264038,37.3445310064085
"3016",3016,36.9082198247833,37.1192141444553,0.00150282478332,0.22505314445526,36.906717,36.894161,-0.204796178420935,0.223654081253351,36.9097226495666,37.3442672889105
"3017",3017,36.9209550767822,37.1260820973513,0.00151307678223,0.21929509735126,36.919442,36.906787,-0.198259067673021,0.217862272567935,36.9224681535645,37.3453771947025
"3018",3018,36.9335700304565,37.1320822752843,0.00151403045654,0.21254427528426,36.932056,36.919538,-0.192512066894714,0.211127198502027,36.9350840609131,37.3446265505685
"3019",3019,36.9453571522369,37.1380502375793,0.00139315223694,0.20588023757926,36.943964,36.93217,-0.186725123047317,0.204480207122714,36.9467503044739,37.3439304751585
"3020",3020,36.9579039860992,37.1512001344453,0.00137598609924,0.20734913444526,36.956528,36.943851,-0.180146251480018,0.20584298220831,36.9592799721985,37.3585492688905
"3021",3021,36.9706519657288,37.1611761398623,0.00136096572876,0.20454413986226,36.969291,36.956632,-0.180548168716498,0.203272153763017,36.9720129314575,37.3657202797245
"3022",3022,36.983267940979,37.1641050224763,0.001412940979,0.19490702247626,36.981855,36.969198,-0.177908198883259,0.193453056747501,36.984680881958,37.3590120449525
"3023",3023,36.9958718934479,37.1690899418183,0.00137789344788,0.18715794181826,36.994494,36.981932,-0.168233129028373,0.185822000839266,36.9972497868958,37.3562478836365
"3024",3024,37.0074090855408,37.1761259254913,0.00137908554077,0.18152792549126,37.00603,36.994598,-0.161680856277499,0.180254032043372,37.0087881710815,37.3576538509825
"3025",3025,37.0199812448883,37.1820132462613,0.0013912448883,0.17607624626126,37.01859,37.005937,-0.156144680602949,0.174604160720499,37.0213724897766,37.3580894925225
"3026",3026,37.0322969058228,37.1871510438233,0.00135190582275,0.16844804382326,37.030945,37.018703,-0.149716340438509,0.167169798934957,37.0336488116455,37.3555990876465
