"","packet","WiFiArrivalTimes","LTEArrivalTimes","WiFiDelayPackets","LTEDelayPackets","WiFiSentTimes","LTESentTimes","InterArrivals","InterArrivalRevs","feedbackreceivedWiFi","feedbackreceivedLTE"
"2198",2198,23.9034048868408,24.1607076889191,0.00908088684082,0.0235416889191,23.894324,24.137166,-0.253231192871084,0.268559822250399,23.9124857736816,24.1842493778382
"2199",2199,23.9157659907074,24.1689098069153,0.0111939907074,0.0205388069153,23.904572,24.148371,-0.244941698211697,0.265504920074488,23.9269599814148,24.1894486138306
"2200",2200,23.9171197312927,24.195926053009,0.00225973129272,0.036591053009,23.91486,24.159335,-0.25179007562258,0.280160062301597,23.9193794625854,24.232517106018
"2201",2201,23.9274099178009,24.2093637654572,0.0022919178009,0.0384857654572,23.925118,24.170878,-0.268516135208102,0.292244034164476,23.9297018356018,24.2478495309144
"2202",2202,23.9376828331451,24.2213649932709,0.00233483314514,0.0393559932709,23.935348,24.182009,-0.271680932312062,0.293955075470002,23.9400176662903,24.2607209865418
"2203",2203,23.9478719844971,24.2249459402161,0.00230598449707,0.0318379402161,23.945566,24.193108,-0.27349300877383,0.287263107070963,23.9501779689941,24.2567838804322
"2204",2204,23.958662858017,24.2310980034027,0.00287985801697,0.0264070034027,23.955783,24.204691,-0.266283082199127,0.283226018905633,23.9615427160339,24.2575050068054
"2205",2205,23.9686808316193,24.2372667567749,0.00268483161926,0.0214147567749,23.965996,24.215852,-0.26241717178344,0.278603898757922,23.9713656632385,24.2586815135498
"2206",2206,23.9785539325867,24.2502398609619,0.00233793258667,0.0231418609619,23.976216,24.227098,-0.258712824188226,0.281559029342635,23.9808918651733,24.2733817219238
"2207",2207,23.9889198447571,24.2705589753723,0.00248384475708,0.0318989753723,23.986436,24.23866,-0.26132001620482,0.292005042785632,23.9914036895142,24.3024579507446
"2208",2208,23.9994437800293,24.2825639272003,0.0023307800293,0.0326359272003,23.997113,24.249928,-0.271115195343004,0.293644082443226,24.0017745600586,24.3151998544006
"2209",2209,24.0101938251495,24.2888560351868,0.00229382514954,0.0275540351868,24.0079,24.261302,-0.272370102050765,0.289412255157501,24.0124876502991,24.3164100703736
"2210",2210,24.0216988005219,24.2945127792358,0.00294280052185,0.0218877792358,24.018756,24.272625,-0.267157234664946,0.28431895408626,24.0246416010437,24.3164005584716
"2211",2211,24.0340507049408,24.3071139329224,0.0042417049408,0.0235109329224,24.029809,24.283603,-0.260462074294999,0.285415132400544,24.0382924098816,24.3306248658448
"2212",2212,24.0438539210968,24.31903690271,0.0027859210968,0.02419090271,24.041068,24.294846,-0.263260011825594,0.2849861977692,24.0466398421936,24.34322780542
"2213",2213,24.0553969047852,24.3357037773285,0.00308990478516,0.0301377773285,24.052307,24.305566,-0.263639997924841,0.291849856231693,24.0584868095703,24.365841554657
"2214",2214,24.0664178839722,24.3419026885223,0.00286388397217,0.0255076885223,24.063554,24.316395,-0.269285893356322,0.286505783737141,24.0692817679443,24.3674103770446
"2215",2215,24.0772487449951,24.3530049379883,0.00286674499512,0.0248489379883,24.074382,24.328156,-0.264653943527179,0.286587054016124,24.0801154899902,24.3778538759766
"2216",2216,24.0883728021698,24.362182904953,0.0031898021698,0.021488904953,24.085183,24.340694,-0.264632135818498,0.284934159957878,24.0915626043396,24.383671809906
"2217",2217,24.0990969059906,24.3782419183044,0.0031259059906,0.0262389183044,24.095971,24.352003,-0.263085998962399,0.289869116134604,24.1022228119812,24.4044808366088
"2218",2218,24.1099569683075,24.3875200608521,0.0032069683075,0.0241670608521,24.10675,24.363353,-0.268284949996907,0.288423154861505,24.113163936615,24.4116871217042
"2219",2219,24.1204158827667,24.3964799653015,0.00282788276672,0.0217089653015,24.117588,24.374771,-0.267104178085386,0.286522996994005,24.1232437655334,24.418188930603
"2220",2220,24.1312466770935,24.4134688554688,0.00281667709351,0.0275268554688,24.12843,24.385942,-0.265233288207991,0.293052972702082,24.134063354187,24.4409957109376
"2221",2221,24.1420468216553,24.4231468407593,0.00278282165527,0.0259008407593,24.139264,24.397246,-0.271422033813526,0.29190016366579,24.1448296433105,24.4490476815186
"2222",2222,24.1529580205383,24.4294588357239,0.00278902053833,0.0208058357239,24.150169,24.408653,-0.270188820220973,0.287412014068625,24.1557470410767,24.4502646714478
"2223",2223,24.1638609414673,24.4445618209076,0.00280094146729,0.0245168209076,24.16106,24.420045,-0.265597894256612,0.291603800369273,24.1666618829346,24.4690786418152
"2224",2224,24.175457048584,24.4593738112335,0.00323104858398,0.0279858112335,24.172226,24.431388,-0.269104772323619,0.29551286976621,24.178688097168,24.487359622467
"2225",2225,24.1861959399414,24.4664468714905,0.00315093994141,0.0238518714905,24.183045,24.442595,-0.273177871292088,0.290989822906521,24.1893468798828,24.490298742981
"2226",2226,24.1967826690979,24.4802058564301,0.0027756690979,0.0263688564301,24.194007,24.453837,-0.269664202392605,0.29400991648869,24.1995583381958,24.5065747128602
"2227",2227,24.208491818161,24.4908298878479,0.00327181816101,0.0257248878479,24.20522,24.465105,-0.271714038269085,0.294047218750002,24.211763636322,24.5165547756958
"2228",2228,24.2191770389404,24.5022629537811,0.00294303894043,0.0259139537811,24.216234,24.476349,-0.271652848907472,0.293771135620084,24.2221200778809,24.5281769075622
"2229",2229,24.2307279695129,24.5101338787994,0.00324296951294,0.0224878787994,24.227485,24.487646,-0.271534984268158,0.290956839858968,24.2339709390259,24.5326217575988
"2230",2230,24.242634808075,24.5232658308716,0.00277280807495,0.0244188308716,24.239862,24.498847,-0.267499070724444,0.292537861358657,24.2454076161499,24.5476846617432
"2231",2231,24.2539038476105,24.5412790550842,0.00276684761047,0.0311150550842,24.251137,24.510164,-0.269361983261128,0.29864424700925,24.2566706952209,24.5723941101684
"2232",2232,24.2654798863831,24.5519420445557,0.00293588638306,0.0304050445557,24.262544,24.521537,-0.275799168701145,0.298038196945232,24.2684157727661,24.5823470891114
"2233",2233,24.2766716887054,24.5603999381561,0.00296568870544,0.0276229381561,24.273706,24.532777,-0.275270355850257,0.294920051773044,24.2796373774109,24.5880228763122
"2234",2234,24.2876688385315,24.5724429634705,0.00328683853149,0.0283789634705,24.284382,24.544064,-0.272731099624611,0.295771274765055,24.290955677063,24.600821926941
"2235",2235,24.2982618320618,24.5923640241089,0.00289583206177,0.0319700241089,24.295366,24.560394,-0.274181131408728,0.304695185577412,24.3011576641235,24.6243340482178
"2236",2236,24.3084220188904,24.6051828559265,0.00254201889038,0.0336718559265,24.30588,24.571511,-0.28394200521852,0.306921023864728,24.3109640377808,24.638854711853
"2237",2237,24.3198217988739,24.6130010265961,0.0026957988739,0.0304620265961,24.317126,24.582539,-0.285361057052597,0.304579007705723,24.3225175977478,24.6434630531922
"2238",2238,24.3313418683014,24.6356039014282,0.00239586830139,0.0413599014282,24.328946,24.594244,-0.281659158294712,0.315782102554302,24.3337377366028,24.6769638028564
"2239",2239,24.344299867218,24.6356816962891,0.00295686721802,0.0302886962891,24.341343,24.605393,-0.291304034210182,0.304339827987707,24.347256734436,24.6659703925782
"2240",2240,24.3557378233032,24.6488809291687,0.00302982330322,0.0324969291687,24.352708,24.616384,-0.279943872985882,0.304581061950682,24.3587676466064,24.6813778583374
"2241",2241,24.3671837454376,24.6590307472382,0.00307774543762,0.0314147472382,24.364106,24.627616,-0.281697183731087,0.303292923934983,24.3702614908752,24.6904454944764
"2242",2242,24.3792758953857,24.66361290448,0.00399589538574,0.02503490448,24.37528,24.638578,-0.279754851852459,0.296429159042383,24.3832717907715,24.68864780896
"2243",2243,24.3899119459686,24.672925810257,0.00333094596863,0.023209810257,24.386581,24.649716,-0.27370095851137,0.293649914871256,24.3932428919373,24.696135620514
"2244",2244,24.4008708660126,24.6840357245941,0.00292086601257,0.0222337245941,24.39795,24.661802,-0.272054944244427,0.294123778625469,24.4037917320251,24.7062694491882
"2245",2245,24.4123618312988,24.6968958280182,0.00307083129883,0.0241358280182,24.409291,24.67276,-0.271673893295265,0.296024962005632,24.4154326625977,24.7210316560364
"2246",2246,24.4237977386475,24.7102527694855,0.00307273864746,0.0269367694855,24.420725,24.683316,-0.273098089370738,0.297890938186661,24.4268704772949,24.737189538971
"2247",2247,24.4357498757782,24.7295899294586,0.0038058757782,0.0358679294586,24.431944,24.693722,-0.274502893707297,0.305792190811136,24.4395557515564,24.7654578589172
"2248",2248,24.446334787384,24.7352159488525,0.00314378738403,0.0311069488525,24.443191,24.704109,-0.283255142074573,0.299466073074303,24.4494785747681,24.766322897705
"2249",2249,24.4590699757843,24.7509376707916,0.0046169757843,0.0364496707916,24.454453,24.714488,-0.2761459730682,0.304602883407576,24.4636869515686,24.7873873415832
"2250",2250,24.468695087677,24.7570219782257,0.003014087677,0.0321819782257,24.465681,24.72484,-0.282242583114602,0.297952002441399,24.471709175354,24.7892039564514
"2251",2251,24.4800150549316,24.7619800030823,0.00302505493164,0.0267930030823,24.47699,24.735187,-0.27700692329406,0.293284915405302,24.4830401098633,24.7887730061646
"2252",2252,24.4915899607544,24.7712369002228,0.00337696075439,0.0256989002228,24.488213,24.745538,-0.270390042327911,0.291221845291162,24.4949669215088,24.7969358004456
"2253",2253,24.5028099707184,24.7801708452148,0.00327897071838,0.0242538452148,24.499531,24.755917,-0.268426929504425,0.288580884460412,24.5060889414368,24.8044246904296
"2254",2254,24.5138718684235,24.7882269601593,0.00299286842346,0.0219509601593,24.510879,24.766276,-0.266298976791344,0.285416989440922,24.5168647368469,24.8101779203186
"2255",2255,24.5252599004059,24.7971269570618,0.00315690040588,0.0204739570618,24.522103,24.776653,-0.262967059753418,0.283255088638342,24.5284168008118,24.8176009141236
"2256",2256,24.5364498109283,24.8234319395447,0.00305581092834,0.0363669395447,24.533394,24.787065,-0.26067714613346,0.298172039138816,24.5395056218567,24.8597988790894
"2257",2257,24.5476687306519,24.836270908493,0.00303173065186,0.038801908493,24.544637,24.797469,-0.275763208892837,0.299821097564656,24.5507004613037,24.875072816986
"2258",2258,24.5587339319458,24.8500687598419,0.0031099319458,0.0422737598419,24.555624,24.807795,-0.277536976547196,0.302400029190039,24.5618438638916,24.8923425196838
"2259",2259,24.5753868820038,24.8571448694,0.00300288200378,0.0390188694,24.572384,24.818126,-0.27468187783812,0.298410937454197,24.5783897640076,24.8961637388
"2260",2260,24.5866090258026,24.873117813446,0.00314402580261,0.044665813446,24.583465,24.828452,-0.270535843597386,0.297730931442217,24.5897530516052,24.917783626892
"2261",2261,24.5974748895569,24.8781099062042,0.00283288955688,0.0393269062042,24.594642,24.838783,-0.275642923889116,0.291500880401586,24.6003077791138,24.9174368124084
"2262",2262,24.6088689183655,24.8940099009552,0.00309991836548,0.0449059009552,24.605769,24.849104,-0.269240987838717,0.296535011398323,24.611968836731,24.9389158019104
"2263",2263,24.6195418216553,24.9030169230499,0.00278282165527,0.0435879230499,24.616759,24.859429,-0.274468079299933,0.294148004684416,24.6223246433105,24.9466048460998
"2264",2264,24.6308148228607,24.9117098650665,0.00281882286072,0.0412628650665,24.627996,24.870447,-0.272202100189173,0.292168043411227,24.6336336457214,24.952972730133
"2265",2265,24.643197711731,24.922498054306,0.00424671173096,0.040981054306,24.638951,24.881517,-0.268512153335539,0.291683231445276,24.6474444234619,24.963479108612
"2266",2266,24.6540148077545,24.9320357109375,0.00315880775452,0.0394287109375,24.650856,24.892607,-0.268483246551483,0.288837999206539,24.657173615509,24.971464421875
"2267",2267,24.6737588995209,24.9418689139557,0.00273489952087,0.0381739139557,24.671024,24.903695,-0.258276811416625,0.287854106201181,24.6764937990417,24.9800428279114
"2268",2268,24.6858780148773,24.9510140904541,0.00440001487732,0.0361270904541,24.681478,24.914887,-0.25599089907838,0.277255190933229,24.6902780297546,24.9871411809082
"2269",2269,24.694823738205,24.9600948640442,0.00286173820496,0.0343098640442,24.691962,24.925785,-0.256190352249138,0.27421684916688,24.6976854764099,24.9944047280884
"2270",2270,24.7050066858521,24.9697168286438,0.00268268585205,0.0330548286438,24.702324,24.936662,-0.255088178192143,0.274893090438834,24.7076893717041,25.0027716572876
"2271",2271,24.7154580588684,24.9845499217072,0.00274705886841,0.0370209217072,24.712711,24.947529,-0.254258769775387,0.279543235855147,24.7182051177368,25.0215708434144
"2272",2272,24.7256767705078,24.9903887010345,0.00263977050781,0.0320127010345,24.723037,24.958376,-0.258873151199396,0.27493064216609,24.7283165410156,25.022401402069
"2273",2273,24.7358507724762,25.002460714859,0.0025007724762,0.033216714859,24.73335,24.969244,-0.2545379285583,0.276783944351198,24.7383515449524,25.035677429718
"2274",2274,24.7461389046631,25.0186398760681,0.00249290466309,0.0384268760681,24.743646,24.980213,-0.256321810195917,0.282789103591899,24.7486318093262,25.0570667521362
"2275",2275,24.7562597732391,25.029537897644,0.00232577323914,0.038477897644,24.753934,24.99106,-0.26238010282896,0.283398992980917,24.7585855464783,25.068015795288
"2276",2276,24.7667768267975,25.0314150403748,0.00254082679749,0.0294890403748,24.764236,25.001926,-0.262761070846512,0.275155267135656,24.769317653595,25.0609040807496
"2277",2277,24.7769310004883,25.0403827652283,0.00238800048828,0.0276007652283,24.774543,25.012782,-0.254484039886513,0.273605938430808,24.7793190009766,25.0679835304566
"2278",2278,24.7873097780609,25.0556378080292,0.00246977806091,0.0318458080292,24.78484,25.023792,-0.253072987167389,0.278706807540917,24.7897795561218,25.0874836160584
"2279",2279,24.7976008775024,25.0596808581543,0.00247287750244,0.0250358581543,24.795128,25.034645,-0.25803693052676,0.272371080093386,24.8000737550049,25.0847167163086
"2280",2280,24.8082470996094,25.0706280150909,0.00277709960938,0.0249760150909,24.80547,25.045652,-0.25143375854492,0.273027137588464,24.8110241992188,25.0956040301818
"2281",2281,24.8185158080749,25.0839138569946,0.00277280807495,0.0271768569946,24.815743,25.056737,-0.252112207015955,0.275666757385221,24.8212886161499,25.1110907139892
"2282",2282,24.8284248219757,25.1047898067169,0.00239682197571,0.0371468067169,24.826028,25.067643,-0.255489035018886,0.286273998641956,24.8308216439514,25.1419366134338
"2283",2283,24.8387168559265,25.1197237552185,0.00242185592651,0.0411467552185,24.836295,25.078577,-0.266072950790395,0.291298933242789,24.841138711853,25.160870510437
"2284",2284,24.8532259382629,25.1306509021912,0.00666093826294,0.0411849021912,24.846565,25.089466,-0.266497816955564,0.291934046264693,24.8598868765259,25.1718358043824
"2285",2285,24.8597258320618,25.1409058616486,0.00289583206177,0.0401718616486,24.85683,25.100734,-0.270925070129429,0.287679923385664,24.8626216641235,25.1810777232972
"2286",2286,24.8698947021637,25.1506689576721,0.0023787021637,0.0390839576721,24.867516,25.111585,-0.2710111594849,0.290943125610326,24.8722734043274,25.1897529153442
"2287",2287,24.8807449541626,25.1608139966431,0.0023889541626,0.0382699966431,24.878356,25.122544,-0.269924003509495,0.290919294479394,24.8831339083252,25.1990839932862
"2288",2288,24.8919740137482,25.1722558577881,0.00278401374817,0.0388698577881,24.88919,25.133386,-0.268839982894928,0.291510903625497,24.8947580274963,25.2111257155762
"2289",2289,24.9036430765076,25.1915087484436,0.00307607650757,0.0470757484436,24.900567,25.144433,-0.268612781280531,0.299534734695431,24.9067191530151,25.2385844968872
"2290",2290,24.9175719189301,25.1966328810577,0.00390791893005,0.0413448810577,24.913664,25.155288,-0.273936829513545,0.292989804550128,24.9214798378601,25.2379777621154
"2291",2291,24.931357956665,25.2115990184784,0.00681495666504,0.0454490184784,24.924543,25.16615,-0.26527492439266,0.294027099548348,24.9381729133301,25.2570480369568
"2292",2292,24.9387587946167,25.2230509188385,0.0033597946167,0.0464289188385,24.935399,25.176622,-0.272840223861699,0.291692962173464,24.9421185892334,25.269479837677
"2293",2293,24.9490930952301,25.2305789242554,0.0028440952301,0.0436239242554,24.946249,25.186955,-0.273957823608402,0.291820129638694,24.9519371904602,25.2742028485108
"2294",2294,24.960422808197,25.2458408701477,0.00336980819702,0.0485348701477,24.957053,25.197306,-0.270156116058374,0.296747774917598,24.963792616394,25.2943757402954
"2295",2295,24.9707528296509,25.2563839632416,0.00282382965088,0.0487439632416,24.967929,25.20764,-0.275088040496822,0.295961155044573,24.9735766593018,25.3051279264832
"2296",2296,24.9858649187775,25.2684569627228,0.00706791877747,0.0501129627228,24.978797,25.218344,-0.270519044464127,0.297704133071925,24.9929328375549,25.3185699254456
"2297",2297,24.9934598801575,25.2791448208923,0.00373888015747,0.0498328208923,24.989721,25.229312,-0.274997082565328,0.293279902114829,24.9971987603149,25.3289776417846
"2298",2298,25.0094239710541,25.2924359327545,0.00882697105408,0.0519869327545,25.000597,25.240449,-0.269720849838219,0.298976052597023,25.0182509421082,25.344422865509
"2299",2299,25.0143206986694,25.303164681839,0.00286769866943,0.051415681839,25.011453,25.251749,-0.278115234085064,0.293740710784924,25.0171883973389,25.354580363678
"2300",2300,25.0251169019318,25.3210510352631,0.00280690193176,0.0572240352631,25.02231,25.263827,-0.27804777990724,0.306730336593667,25.0279238038635,25.3782750705262
"2301",2301,25.0366440638123,25.3264909229889,0.00348806381226,0.0511019229889,25.033156,25.275389,-0.284406971450842,0.301374021057139,25.0401321276245,25.3775928459778
"2302",2302,25.0468507369995,25.3503730456848,0.00282573699951,0.0632710456848,25.044025,25.287102,-0.279640185989393,0.313728981872547,25.049676473999,25.4136440913696
"2303",2303,25.0579878492584,25.351932926651,0.00301384925842,0.053386926651,25.054974,25.298546,-0.292385196426384,0.305082189651493,25.0610016985168,25.405319853302
"2304",2304,25.0691868409424,25.3606418670197,0.00335884094238,0.0508148670197,25.065828,25.309827,-0.28274608570862,0.302654017761277,25.0725456818848,25.4114567340394
"2305",2305,25.0795828728027,25.3760209221954,0.00292587280273,0.0550339221954,25.076657,25.320987,-0.281058994216963,0.306834081253019,25.0825087456055,25.4310548443908
"2306",2306,25.0903868851776,25.3837718057098,0.00289988517761,0.0517528057098,25.087487,25.332019,-0.28563403701779,0.304188932907067,25.0932867703552,25.4355246114196
"2307",2307,25.1015538045807,25.3999450547485,0.00326180458069,0.0568170547485,25.098292,25.343128,-0.282218001129113,0.309558169570888,25.1048156091614,25.456762109497
"2308",2308,25.1119160217438,25.409941891983,0.00282502174377,0.055713891983,25.109091,25.354228,-0.288029033004729,0.30838808740231,25.1147410434875,25.465655783966
"2309",2309,25.1233698972321,25.4200538546143,0.00325989723206,0.0545978546143,25.12011,25.365456,-0.286571994750936,0.308137832870532,25.1266297944641,25.4746517092286
"2310",2310,25.1337159606323,25.4320038815765,0.00277996063232,0.0556008815765,25.130936,25.376403,-0.286337893981983,0.308633984344439,25.1364959212646,25.487604763153
"2311",2311,25.1462427028503,25.4497470538788,0.00378370285034,0.0623290538788,25.142459,25.387418,-0.285761178726162,0.316031093246483,25.1500264057007,25.5120761077576
"2312",2312,25.1560757369995,25.4607277208405,0.00282573699951,0.0624697208405,25.15325,25.398258,-0.293671316879291,0.314485017990158,25.158901473999,25.523197441681
"2313",2313,25.1674080093689,25.4673748984985,0.0028510093689,0.0582818984985,25.164557,25.409093,-0.293319711471597,0.311299161498987,25.1702590187378,25.525656796997
"2314",2314,25.1785959414673,25.4775348911438,0.00280094146729,0.0574688911438,25.175795,25.420066,-0.288778957031209,0.310126881774895,25.1813968829346,25.5350037822876
"2315",2315,25.1898808560486,25.4956459884338,0.00301885604858,0.0645279884338,25.186862,25.431118,-0.287654035095219,0.317050046966507,25.1928997120972,25.5601739768676
"2316",2316,25.2009799499054,25.5088678710785,0.0030529499054,0.0667588710785,25.197927,25.442109,-0.294666038528398,0.318987015029922,25.2040328998108,25.575626742157
"2317",2317,25.2114048036957,25.5267027949982,0.00283980369568,0.0735847949982,25.208565,25.453118,-0.297463067382822,0.325722845092805,25.2142446073914,25.6002875899964
"2318",2318,25.2219718212128,25.5436759431915,0.00257182121277,0.0795929431915,25.2194,25.464083,-0.304730973785436,0.332271139495823,25.2245436424255,25.623268886383
"2319",2319,25.232837847168,25.5574848994446,0.00255584716797,0.0824398994446,25.230282,25.475045,-0.310838096023531,0.335513078231834,25.2353936943359,25.6399247988892
"2320",2320,25.2440058388519,25.5644400040588,0.00290083885193,0.0784440040588,25.241105,25.485996,-0.313479060592677,0.331602156890828,25.2469066777039,25.6428840081176
"2321",2321,25.2549648432312,25.5817578987274,0.0028338432312,0.0847918987274,25.252131,25.496966,-0.309475160827599,0.337752059875474,25.2577986864624,25.6665497974548
"2322",2322,25.2658229235077,25.58938903862,0.00285792350769,0.08145403862,25.262965,25.507935,-0.315934975219708,0.334424195388802,25.2686808470154,25.67084307724
"2323",2323,25.2773130501099,25.5975117840424,0.00288105010986,0.0785977840424,25.274432,25.518914,-0.312075988510138,0.331688860534712,25.2801941002197,25.6761095680848
"2324",2324,25.2889859023743,25.6045371086731,0.00301790237427,0.0744481086731,25.285968,25.530089,-0.308525881668128,0.327224058563239,25.2920038047485,25.6789852173462
"2325",2325,25.2994950848236,25.6152579475861,0.00273108482361,0.0698349475861,25.296764,25.545423,-0.305042023849492,0.326272045211823,25.3022261696472,25.6850928951722
"2326",2326,25.3104438184814,25.6220410346832,0.00288581848145,0.0661070346832,25.307558,25.555934,-0.304814129104649,0.322545949859588,25.3133296369629,25.6881480693664
"2327",2327,25.3211679087219,25.623482095932,0.00281190872192,0.057058095932,25.318356,25.566424,-0.300873125961278,0.313038277450548,25.3239798174438,25.680540191864
"2328",2328,25.3324337570496,25.6303958344421,0.00322675704956,0.0535998344421,25.329207,25.576796,-0.291048338882433,0.30922792572018,25.3356605140991,25.6839956688842
"2329",2329,25.3429278476105,25.6372808033752,0.00276684761047,0.0501008033752,25.340161,25.58718,-0.287467986831629,0.304847046325641,25.3456946952209,25.6873816067504
"2330",2330,25.3537649019318,25.6443988853302,0.00280690193176,0.0466148853302,25.350958,25.597784,-0.283515901443447,0.301471037719732,25.3565718038635,25.6910137706604
"2331",2331,25.3650958373261,25.6512898746338,0.00325083732605,0.0431308746338,25.361845,25.608159,-0.279303048004152,0.297524972702043,25.3683466746521,25.6944207492676
"2332",2332,25.3756487462006,25.6582958064423,0.00290274620056,0.0397098064423,25.372746,25.618586,-0.275641128433239,0.293199969116248,25.3785514924011,25.6980056128846
"2333",2333,25.3868717402954,25.6652538253174,0.00331974029541,0.0363178253174,25.383552,25.628936,-0.271424066146889,0.289605079116843,25.3901914805908,25.7015716506348
"2334",2334,25.399947723587,25.6716008875427,0.00558972358704,0.0320448875427,25.394358,25.639556,-0.26530610173036,0.284729147247287,25.4055374471741,25.7036457750854
"2335",2335,25.4081259630432,25.6775180179901,0.00285196304321,0.0274360179901,25.405274,25.650082,-0.263474924499491,0.277570294403056,25.4109779260864,25.7049540359802
"2336",2336,25.4192190289764,25.6832310094604,0.00304102897644,0.0228300094604,25.416178,25.660401,-0.258298989013657,0.275105046417192,25.4222600579529,25.7060610189208
"2337",2337,25.4299118943787,25.6890078643646,0.00297689437866,0.0182988643646,25.426935,25.670709,-0.253319115081741,0.269788835388159,25.4328887887573,25.7073067287292
"2338",2338,25.4404399730072,25.7051448990936,0.0027539730072,0.0240828990936,25.437686,25.681062,-0.248567891357403,0.275233004714945,25.4431939460144,25.7292277981872
"2339",2339,25.4512848148651,25.7160010697327,0.00277781486511,0.0246300697327,25.448507,25.691371,-0.253860084228496,0.275561096725507,25.4540626297302,25.7406311394654
"2340",2340,25.4620790984039,25.724979059082,0.00274109840393,0.023323059082,25.459338,25.701656,-0.253921971328772,0.273694244216891,25.4648201968079,25.748302118164
"2341",2341,25.473061798111,25.7438567585297,0.00287079811096,0.0319497585297,25.470191,25.711907,-0.251917260971041,0.281777660125769,25.4759325962219,25.7758065170594
"2342",2342,25.4839368660126,25.7558859102478,0.00292086601257,0.0337119102478,25.481016,25.722174,-0.259919892517129,0.282824112136844,25.4868577320251,25.7895978204956
"2343",2343,25.4946029402618,25.7599247480316,0.00276494026184,0.0274827480316,25.491838,25.732442,-0.26128296998596,0.275987882019024,25.4973678805237,25.7874074960632
"2344",2344,25.505457927887,25.7669320293121,0.00279092788696,0.0242140293121,25.502667,25.742718,-0.254466820144636,0.27232908905026,25.5082488557739,25.7911460586242
"2345",2345,25.516308927887,25.7728387376862,0.00279092788696,0.0198557376862,25.513518,25.752983,-0.250623101425145,0.267380809799239,25.5190998557739,25.7926944753724
"2346",2346,25.527131927887,25.787331000824,0.00279092788696,0.023561000824,25.524341,25.76377,-0.245706809799241,0.271022072937043,25.5299228557739,25.810892001648
"2347",2347,25.5380396647186,25.798183879364,0.00284266471863,0.023295879364,25.535197,25.774888,-0.249291336105365,0.271051951477045,25.5408823294373,25.821479758728
"2348",2348,25.5486787590179,25.8122698220367,0.00308775901794,0.0261328220367,25.545591,25.786137,-0.249505120346061,0.274230157318069,25.5517665180359,25.8384026440734
"2349",2349,25.5589879994049,25.903456831161,0.00294899940491,0.105914831161,25.556039,25.797542,-0.253281822631795,0.354778072143059,25.5619369988098,26.009371662322
"2350",2350,25.5688600184479,25.9066528971863,0.00233101844788,0.0948328971863,25.566529,25.81182,-0.334596812713119,0.347664897781396,25.5711910368958,26.0014857943726
"2351",2351,25.5793167361145,25.9060548453674,0.0024037361145,0.0835938453674,25.576913,25.822461,-0.327336161071809,0.337194826919522,25.581720472229,25.9896486907348
"2352",2352,25.5896758874664,25.902063866745,0.00237488746643,0.069002866745,25.587301,25.833061,-0.316378957900969,0.322747130630503,25.5920507749329,25.97106673349
"2353",2353,25.599986867096,25.9021908809814,0.00235986709595,0.0585498809814,25.597627,25.843641,-0.302076999649046,0.312514993514963,25.6023467341919,25.9607407619628
"2354",2354,25.6113318521118,25.902362852066,0.00329685211182,0.047994852066,25.608035,25.854368,-0.290859028869576,0.302375984970048,25.6146287042236,25.950357704132
"2355",2355,25.620813946167,25.9040900559845,0.00234794616699,0.0374710559845,25.618466,25.866619,-0.281548905899015,0.29275820387268,25.623161892334,25.941561111969
"2356",2356,25.6334768582611,25.9049279962921,0.00407385826111,0.0267879962921,25.629403,25.87814,-0.270613197723389,0.284114050125115,25.6375507165222,25.9317159925842
"2357",2357,25.6426419202118,25.9180399191132,0.00236392021179,0.0282409191132,25.640278,25.889799,-0.262286076080311,0.28456306085209,25.6450058404236,25.9462808382264
"2358",2358,25.6564289244385,25.9321097990265,0.00545692443848,0.0307857990265,25.650972,25.901324,-0.261610994674719,0.289467878814712,25.661885848877,25.962895598053
"2359",2359,25.6645978061066,25.9519328718109,0.00291180610657,0.0390908718109,25.661686,25.912842,-0.267511992919928,0.295503947372413,25.6675096122131,25.9910237436218
"2360",2360,25.6760517795105,25.9520766825409,0.0036997795105,0.0275046825409,25.672352,25.924572,-0.275881092300391,0.287478876434324,25.679751559021,25.9795813650818
"2361",2361,25.6869028170776,25.9553009964752,0.00383281707764,0.0198709964752,25.68307,25.93543,-0.265173865463257,0.279249216964697,25.6907356341553,25.9751719929504
"2362",2362,25.6965837901154,25.9712388309937,0.00282979011536,0.0250158309937,25.693754,25.946223,-0.258717206359844,0.284336013916061,25.6994135802307,25.9962546619874
"2363",2363,25.7076929423523,25.9826428059235,0.00322294235229,0.0254538059235,25.70447,25.957189,-0.26354588864141,0.286059015808142,25.7109158847046,26.008096611847
"2364",2364,25.7179567561646,25.991031878479,0.00280475616455,0.022873878479,25.715152,25.968158,-0.264686049758946,0.283338936126711,25.7207615123291,26.013905756958
"2365",2365,25.7285797629547,26.0076920960999,0.00280976295471,0.0285820960999,25.72577,25.97911,-0.26245211552429,0.289735339935344,25.7313895259094,26.0362741921998
"2366",2366,25.7391367685394,26.0189070026855,0.00277876853943,0.0287590026855,25.736358,25.990148,-0.268555327560467,0.290327239730786,25.7419155370789,26.047666005371
"2367",2367,25.7494949521942,26.0286857380676,0.00252795219421,0.0275807380676,25.746967,26.001105,-0.26941205049129,0.28954896952817,25.7520229043884,26.0562664761352
