"","packet","WiFiArrivalTimes","LTEArrivalTimes","WiFiDelayPackets","LTEDelayPackets","WiFiSentTimes","LTESentTimes","InterArrivals","InterArrivalRevs","feedbackreceivedWiFi","feedbackreceivedLTE"
"2667",2667,27.217938999878,27.221316749374,0.108777999878,0.112174749374,27.109161,27.109142,0.0055178840330008,0.0147467373649945,27.326716999756,27.333491498748
"2668",2668,27.227010135437,27.230814892609,0.107684135437,0.111507892609,27.119326,27.119307,0.00569338606300462,0.0128758927309995,27.334694270874,27.342322785218
"2669",2669,27.238321882477,27.242537865372,0.108831882477,0.113067865372,27.12949,27.12947,0.00750698986800202,0.0155277299350018,27.347153764954,27.355605730744
"2670",2670,27.247453814774,27.252231988678,0.107798814774,0.112596988678,27.139655,27.139635,0.00491594940200102,0.0139101062009956,27.355252629548,27.364828977356
"2671",2671,27.259560039215,27.261675839172,0.109755039215,0.111889839172,27.149805,27.149786,0.00732805053700147,0.0142220243979949,27.36931507843,27.373565678344
"2672",2672,27.268369934708,27.271081973206,0.108413934708,0.111145973206,27.159956,27.159936,0.00669409553600175,0.011521933991002,27.376783869416,27.382227946412
"2673",2673,27.278299039291,27.281669920975,0.108175039291,0.111563920975,27.170124,27.170106,0.00721706608500128,0.013299986267004,27.386474078582,27.39323384195
"2674",2674,27.289206090561,27.290885061356,0.108915090561,0.110614061356,27.180291,27.180271,0.00753616958599679,0.0125860220650011,27.398121181122,27.401499122712
"2675",2675,27.299069988266,27.302692785736,0.108628988266,0.112271785736,27.190441,27.190421,0.00818492690999406,0.013486695174997,27.407698976532,27.414964571472
"2676",2676,27.308620822006,27.31865779451,0.108014822006,0.11807179451,27.200606,27.200586,0.00592803627000293,0.0195878062440045,27.416635644012,27.43672958902
"2677",2677,27.318548787613,27.329956951691,0.107778787613,0.119205951691,27.21077,27.210751,-0.000109006896998665,0.0213361296850003,27.426327575226,27.449162903382
"2678",2678,27.32876390184,27.333685842148,0.10782790184,0.112769842148,27.220936,27.220916,-0.00119304985100044,0.0151370545349998,27.43659180368,27.446455684296
"2679",2679,27.338871906219,27.342976832382,0.107760906219,0.111884832382,27.231111,27.231092,0.00518606407099398,0.0142129305420013,27.446632812438,27.454861664764
"2680",2680,27.349320955399,27.360349033936,0.108042955399,0.119091033936,27.241278,27.241258,0.00634412301699783,0.0214771277170058,27.457363910798,27.479440067872
"2681",2681,27.360242934387,27.369410917496,0.108799934387,0.117986917496,27.251443,27.251424,-0.00010609954900076,0.0200899620969999,27.469042868774,27.487397834992
"2682",2682,27.369551965363,27.379816912354,0.107944965363,0.118228912354,27.261607,27.261588,0.000141047867003863,0.0195739779669992,27.477496930726,27.498045824708
"2683",2683,27.379591080353,27.383643031265,0.107819080353,0.111891031265,27.271772,27.271752,-0.000225832001003567,0.0140910659019937,27.487410160706,27.49553406253
"2684",2684,27.389735053192,27.40190997142,0.107799053192,0.11999297142,27.281936,27.281917,0.00609202192700309,0.0223188910670018,27.497534106384,27.52190294284
"2685",2685,27.400181963394,27.411647010071,0.108083963394,0.119565010071,27.292098,27.292082,-0.00172800802599582,0.0219119568789985,27.508265926788,27.531212020142
"2686",2686,27.410259172241,27.422030924652,0.107992172241,0.119782924652,27.302267,27.302248,-0.00138783782999852,0.0218489612579944,27.518251344482,27.541813849304
"2687",2687,27.420175740082,27.423624968826,0.107743740082,0.111212968826,27.312432,27.312412,-0.00185518456999745,0.0133657965849991,27.527919480164,27.534837937652
"2688",2688,27.431677791473,27.432403803207,0.109080791473,0.109826803207,27.322597,27.322577,0.00805282264700224,0.0122280631250007,27.540758582946,27.542230606414
"2689",2689,27.440597008072,27.451561952011,0.107836008072,0.118819952011,27.332761,27.332742,0.00819320486500175,0.0198841605379982,27.548433016144,27.570381904022
"2690",2690,27.455354883209,27.454847939819,0.112413883209,0.111928939819,27.342941,27.342919,0.00379293119800295,0.0142509317469965,27.567768766418,27.566776879638
"2691",2691,27.462677039978,27.46373100824,0.109580039978,0.11061000824,27.353097,27.353121,0.00782910015900384,0.0083761250309955,27.572257079956,27.57434101648
"2692",2692,27.472641854233,27.473955837723,0.109372854233,0.110659837723,27.363269,27.363296,0.00891084599300385,0.0112787977449926,27.582014708466,27.584615675446
"2693",2693,27.481701015747,27.483761971436,0.108263015747,0.110301971436,27.373438,27.37346,0.00774517802400254,0.0111201172029993,27.589964031494,27.594063942872
"2694",2694,27.492654028687,27.502554902512,0.109045028687,0.118923902512,27.383609,27.383631,0.00889205725099629,0.0208538867650034,27.601699057374,27.621478805024
"2695",2695,27.502382046967,27.506639076187,0.108602046967,0.112837076187,27.39378,27.393802,-0.000172855545002903,0.0139850475000003,27.610984093934,27.619476152374
"2696",2696,27.511777040817,27.515295018768,0.107825040817,0.111320018768,27.403952,27.403975,0.0051379646300056,0.0129129718010041,27.619602081634,27.626615037536
"2697",2697,27.521886005661,27.524456985016,0.107764005661,0.110311985016,27.414122,27.414145,0.00659098689299498,0.0126799441990002,27.629650011322,27.634768970032
"2698",2698,27.532045084732,27.534482072845,0.107752084732,0.110166072845,27.424293,27.424316,0.00758809971599206,0.0125960671840062,27.639797169464,27.64464814569
"2699",2699,27.543095134033,27.546712055695,0.108631134033,0.112225055695,27.434464,27.434487,0.00861306118799376,0.0146669709630061,27.651726268066,27.65893711139
"2700",2700,27.554247962112,27.554981164734,0.109627962112,0.110339164734,27.44462,27.444642,0.00753590641699731,0.0118860307010031,27.663875924224,27.665320329468
"2701",2701,27.566693905869,27.565691944397,0.111903905869,0.110878944397,27.45479,27.454813,0.0117127411349998,0.0114439822850017,27.678597811738,27.676570888794
"2702",2702,27.572675838318,27.577567776215,0.107710838318,0.112580776215,27.464965,27.464987,0.00698389392099585,0.0108738703459998,27.680386676636,27.69014855243
"2703",2703,27.58406901828,27.585581895981,0.10893201828,0.110421895981,27.475137,27.47516,0.0065012420650028,0.0129060576630025,27.69300103656,27.696003791962
"2704",2704,27.593197890671,27.597357784088,0.107889890671,0.112024784088,27.485308,27.485333,0.00761599469000274,0.0132887658079994,27.701087781342,27.709382568176
"2705",2705,27.603567831207,27.605541002533,0.108091831207,0.110044002533,27.495476,27.495497,0.00621004711899786,0.0123431118619983,27.711659662414,27.715585005066
"2706",2706,27.613746891113,27.615863875168,0.108100891113,0.110195875168,27.505646,27.505668,0.00820588857999738,0.0122960439609976,27.721847782226,27.726059750336
"2707",2707,27.627206875412,27.626985019531,0.111389875412,0.111145019531,27.515817,27.51584,0.0113430002440005,0.0132381284180063,27.738596750824,27.738130039062
"2708",2708,27.633781046402,27.637165986786,0.107794046402,0.111155986786,27.525987,27.52601,0.0067960268709939,0.0099591113739983,27.741575092804,27.748321973572
"2709",2709,27.644091998108,27.64950087381,0.107933998108,0.11331987381,27.536158,27.536181,0.0069260113220011,0.0157198274079988,27.752025996216,27.76282074762
"2710",2710,27.654453017715,27.65767011142,0.108124017715,0.11131811142,27.546329,27.546352,0.00495214390500109,0.0135781133120005,27.76257703543,27.76898822284
"2711",2711,27.664267105103,27.669647893738,0.107767105103,0.113123893738,27.5565,27.556524,0.00659699368300082,0.0151948760230027,27.772034210206,27.782771787476
"2712",2712,27.674234018799,27.678010919327,0.107563018799,0.111316919327,27.566671,27.566694,0.00458612506099598,0.0137438142239965,27.781797037598,27.789327838654
"2713",2713,27.686024073044,27.687948030701,0.109183073044,0.111083030701,27.576841,27.576865,0.00801315371700539,0.0137140119020067,27.795207146088,27.799031061402
"2714",2714,27.696332825867,27.697962959183,0.109316825867,0.110924959183,27.587016,27.587038,0.00838479516599477,0.0119388861389957,27.805649651734,27.808887918366
"2715",2715,27.708354854599,27.708016074173,0.111163854599,0.110799074173,27.597191,27.597217,0.0103918954160029,0.0116832483059994,27.819518709198,27.818815148346
"2716",2716,27.71621576387,27.719285799637,0.10884976387,0.111895799637,27.607366,27.60739,0.00819968969700113,0.0109309450380017,27.82506552774,27.831181599274
"2717",2717,27.725891853226,27.729227964127,0.108353853226,0.111665964127,27.617538,27.617562,0.00660605358899957,0.0130122002569983,27.834245706452,27.840893928254
"2718",2718,27.735877840408,27.737670906265,0.108168840408,0.109937906265,27.627709,27.627733,0.00664987628100278,0.0117790530389961,27.844046680816,27.84760881253
"2719",2719,27.747164877777,27.74939496489,0.109284877777,0.11149096489,27.63788,27.637904,0.00949397151200415,0.0135171244819965,27.856449755554,27.86088592978
"2720",2720,27.757330917313,27.759884776855,0.109278917313,0.111808776855,27.648052,27.648076,0.00793595242300071,0.0127198990780002,27.866609834626,27.87169355371
"2721",2721,27.766552057693,27.769428020737,0.108329057693,0.111181020737,27.658223,27.658247,0.00666728083799484,0.0120971034240043,27.874881115386,27.880609041474
"2722",2722,27.776517010925,27.778892010208,0.108119010925,0.110471010208,27.668398,27.668421,0.00708899018800224,0.0123399525150028,27.88463602185,27.889363020416
"2723",2723,27.786309925385,27.78894790036,0.107739925385,0.11035490036,27.67857,27.678593,0.00741791517700108,0.0124308894349952,27.89404985077,27.89930280072
"2724",2724,27.796648964157,27.800226877823,0.107908964157,0.111461877823,27.68874,27.688765,0.00770106379700408,0.0139169524380023,27.904557928314,27.911688755646
"2725",2725,27.808816050827,27.812321869431,0.109904050827,0.113386869431,27.698912,27.698935,0.00858917300399753,0.0156729052739948,27.918720101654,27.925708738862
"2726",2726,27.817389123184,27.819999011093,0.108307123184,0.110893011093,27.709082,27.709106,0.00506725375300476,0.0111829602659981,27.925696246368,27.930892022186
"2727",2727,27.828721983246,27.832474088242,0.109467983246,0.113197088242,27.719254,27.719277,0.00872297215299866,0.0150849650580014,27.938189966492,27.945671176484
"2728",2728,27.838958071518,27.839449087189,0.109533071518,0.110001087189,27.729425,27.729448,0.00648398327599509,0.0107271039430081,27.948491143036,27.949450174378
"2729",2729,27.848080003815,27.849580006912,0.108500003815,0.109977006912,27.73958,27.739603,0.00863091662599658,0.0106219353940027,27.95658000763,27.959557013824
"2730",2730,27.858324913574,27.860442182373,0.108573913574,0.110668182373,27.749751,27.749774,0.0087449066619989,0.0123621785579999,27.966898827148,27.971110364746
"2731",2731,27.868731968338,27.870155915909,0.108824968338,0.110225915909,27.759907,27.75993,0.00828978596499397,0.0118310023350006,27.977556936676,27.980381831818
"2732",2732,27.877650814331,27.880330989395,0.107587814331,0.110244989395,27.770063,27.770086,0.00749489842199935,0.0115990210570018,27.985238628662,27.99057597879
"2733",2733,27.887829966888,27.890886889633,0.107594966888,0.110627889633,27.780235,27.780259,0.00749897749300743,0.0132360753020002,27.995424933776,28.001514779266
"2734",2734,27.899756011169,27.900672850418,0.109313011169,0.110247850418,27.790443,27.790425,0.0088691215360015,0.0128428835299914,28.009069022338,28.010920700836
"2735",2735,27.908242908188,27.911545893692,0.107621908188,0.110946893692,27.800621,27.800599,0.0075700577700033,0.0117898825229936,28.015864816376,28.022492787384
"2736",2736,27.918458823532,27.922819864365,0.107664823532,0.112048864365,27.810794,27.810771,0.00691292984000569,0.0145769561770024,28.026123647064,28.03486872873
"2737",2737,27.930322907349,27.931333975052,0.109376907349,0.110409975052,27.820946,27.820924,0.00750304298399485,0.012875151520003,28.039699814698,28.041743950104
"2738",2738,27.938914073563,27.942148094986,0.107814073563,0.111025094986,27.8311,27.831123,0.00758009851099217,0.0118251876370081,28.046728147126,28.053173189972
"2739",2739,27.950092980713,27.956442048309,0.108798980713,0.115169048309,27.841294,27.841273,0.00794488572699947,0.0175279747460024,28.058891961426,28.071611096618
"2740",2740,27.960666908112,27.961597151917,0.109201908112,0.110154151917,27.851465,27.851443,0.0042248598030028,0.0115041712039989,28.069868816224,28.071751303834
"2741",2741,27.976153959915,27.971540018082,0.114506959915,0.109915018082,27.861647,27.861625,0.0145568079980016,0.0108731099699995,28.09066091983,28.081455036164
"2742",2742,27.979512136642,27.98302491571,0.107720136642,0.11120891571,27.871792,27.871816,0.00797211855999791,0.00687095579499797,28.087232273284,28.09423383142
"2743",2743,27.989912083969,27.993763001694,0.107927083969,0.111799001694,27.881985,27.881964,0.00688716825899505,0.0142508650520021,28.097839167938,28.105562003388
"2744",2744,28.000078898666,28.003309782318,0.107930898666,0.111180782318,27.892148,27.892129,0.00631589697199786,0.0133976983490065,28.108009797332,28.114490564636
"2745",2745,28.010152869095,28.013718922943,0.107838869095,0.111424922943,27.902314,27.902294,0.00684308677699974,0.0136400242770058,28.11799173819,28.125143845886
"2746",2746,28.020157936554,28.022365004501,0.107677936554,0.109905004501,27.91248,27.91246,0.00643901361099708,0.0122121354059992,28.127835873108,28.132270009002
"2747",2747,28.030968997787,28.03374998558,0.108319997787,0.11111998558,27.922649,27.92263,0.0086039932859947,0.013592049026002,28.139288995574,28.14486997116
"2748",2748,28.040703983322,28.04337406015,0.107887983322,0.11057806015,27.932816,27.932796,0.00695399774199856,0.0124050623630048,28.148591966644,28.1539521203
"2749",2749,28.051100010925,28.053740047012,0.108119010925,0.110779047012,27.942981,27.942961,0.00772595077500071,0.0130360636899987,28.15921902185,28.164519094024
"2750",2750,28.060967961746,28.064956016479,0.107836961746,0.111845016479,27.953131,27.953111,0.00722791473399553,0.0138560055539934,28.168804923492,28.176801032958
"2751",2751,28.071079079147,28.073972077347,0.107783079147,0.110696077347,27.963296,27.963276,0.00612306266800289,0.013004115601003,28.178862158294,28.184668154694
"2752",2752,28.081469146286,28.083721036926,0.108008146286,0.110280036926,27.973461,27.973441,0.00749706893899926,0.0126419577789996,28.189477292572,28.194001073852
"2753",2753,28.091477982117,28.093710845596,0.107851982117,0.110103845596,27.983626,27.983607,0.00775694519100156,0.0122416993099996,28.199329964234,28.203814691192
"2754",2754,28.103045883362,28.104452818558,0.109253883362,0.110680818558,27.993792,27.993772,0.0093350377660002,0.0129748364409963,28.212299766724,28.215133637116
"2755",2755,28.11218592189,28.114362995422,0.10822892189,0.110424995422,28.003957,28.003938,0.00773310333200072,0.0113171120600057,28.22041484378,28.224787990844
"2756",2756,28.122082985733,28.124571864441,0.107959985733,0.110468864441,28.014123,28.014103,0.00771999031099924,0.0123859425509991,28.230042971466,28.235040728882
"2757",2757,28.132755817307,28.137051908844,0.108467817307,0.112783908844,28.024288,28.024268,0.00818395286600193,0.0149689231109953,28.241223634614,28.249835817688
"2758",2758,28.143634867371,28.144947865646,0.109171867371,0.110504865646,28.034463,28.034443,0.00658295852700164,0.0121920483390028,28.252806734742,28.255452731292
"2759",2759,28.152332824738,28.157157013428,0.107700824738,0.112545013428,28.044632,28.044612,0.00738495909199699,0.0135221460569994,28.260033649476,28.269702026856
"2760",2760,28.165225902771,28.16583198996,0.110426902771,0.11105298996,28.054799,28.054779,0.00806888934300076,0.0134991652220045,28.275652805542,28.27688497992
"2761",2761,28.172596875443,28.175765055008,0.107632875443,0.110820055008,28.064964,28.064945,0.00676488548299758,0.0105391522369978,28.280229750886,28.286585110016
"2762",2762,28.18268510466,28.185833018646,0.10755610466,0.110723018646,28.075129,28.07511,0.00692004965200255,0.0132361432029988,28.29024120932,28.296556037292
"2763",2763,28.194419137329,28.198592966461,0.109125137329,0.113317966461,28.085294,28.085275,0.0085861186830023,0.0159078618010007,28.303544274658,28.311910932922
"2764",2764,28.203563990555,28.205865757004,0.108103990555,0.110424757004,28.09546,28.095441,0.00497102409400085,0.0114466196749987,28.31166798111,28.316290514008
"2765",2765,28.214317738678,28.216518846161,0.108690738678,0.110911846161,28.105627,28.105607,0.0084519816739963,0.0129548556059937,28.323008477356,28.327430692322
"2766",2766,28.228017903137,28.226431784607,0.112217903137,0.110655784607,28.1158,28.115776,0.0114990569760032,0.0121140459290068,28.340235806274,28.337087569214
"2767",2767,28.234235955841,28.239423924957,0.108253955841,0.113462924957,28.125982,28.125961,0.00780417123399602,0.0114060218200009,28.342489911682,28.352886849914
"2768",2768,28.243757000839,28.246575935516,0.107620000839,0.110415935516,28.136137,28.13616,0.00433307588200194,0.0123399796750014,28.351377001678,28.356991871032
"2769",2769,28.254125934586,28.259389898117,0.107816934586,0.113056898117,28.146309,28.146333,0.00754999907000098,0.015632897277996,28.361942869172,28.372446796234
"2770",2770,28.263848946075,28.268055000046,0.107368946075,0.111552000046,28.15648,28.156503,0.00445904795800089,0.0139290654599975,28.37121789215,28.379607000092
"2771",2771,28.274496875885,28.279285863281,0.107843875885,0.112609863281,28.166653,28.166676,0.00644187583900191,0.0154369172060029,28.38234075177,28.391895726562
"2772",2772,28.286688996506,28.289708918045,0.109863996506,0.112860918045,28.176825,28.176848,0.0074031332249973,0.0152120421599982,28.396552993012,28.40256983609
"2773",2773,28.295370880386,28.298016961594,0.108373880386,0.110996961594,28.186997,28.18702,0.00566196234100502,0.0113279650880038,28.403744760772,28.409013923188
"2774",2774,28.305070050018,28.309120893494,0.107902050018,0.111929893494,28.197168,28.197191,0.00705308842400143,0.0137500131079982,28.412972100036,28.421050786988
"2775",2775,28.317696999802,28.317837063324,0.110357999802,0.110475063324,28.207339,28.207362,0.0085761063080021,0.0127670133059965,28.428054999604,28.428312126648
"2776",2776,28.325016990433,28.33037293721,0.107506990433,0.11283993721,28.21751,28.217533,0.00717992710900006,0.0126759374079981,28.432523980866,28.44321287442
"2777",2777,28.335700113541,28.340223025803,0.108019113541,0.112519025803,28.227681,28.227704,0.00532717633100077,0.0152060353699994,28.443719227082,28.452742051606
"2778",2778,28.345834158661,28.35136605835,0.107982158661,0.11349105835,28.237852,28.237875,0.00561113285800019,0.0156659448089975,28.453816317322,28.4648571167
"2779",2779,28.356135878738,28.3590070802,0.108126878738,0.1109790802,28.248009,28.248028,0.00476982038799889,0.0131729215390024,28.464262757476,28.4699861604
"2780",2780,28.365935806778,28.368450042511,0.107757806778,0.110249042511,28.258178,28.258201,0.00692872657799626,0.0123141637729987,28.473693613556,28.478699085022
"2781",2781,28.377043791794,28.380578790115,0.108694791794,0.112204790115,28.268349,28.268374,0.00859374928300127,0.0146429833370014,28.485738583588,28.49278358023
"2782",2782,28.386767849609,28.39137492363,0.108245849609,0.11282992363,28.278522,28.278545,0.00618905949399817,0.0143311318359984,28.495013699218,28.50420484726
"2783",2783,28.397601938004,28.401220959106,0.108907938004,0.112504959106,28.288694,28.288716,0.00622701437399797,0.0144531094970013,28.506509876008,28.513725918212
"2784",2784,28.406448853867,28.411623840942,0.107581853867,0.112733840942,28.298867,28.29889,0.00522789476099916,0.0140219029380013,28.514030707734,28.524357681884
"2785",2785,28.41649882988,28.421122877945,0.10745882988,0.112058877945,28.30904,28.309064,0.00487498893800264,0.0146740240779977,28.52395765976,28.53318175589
"2786",2786,28.426963031616,28.431971840942,0.107748031616,0.112733840942,28.319215,28.319238,0.00584015367100221,0.0154730110619958,28.534711063232,28.544705681884
"2787",2787,28.437108043991,28.442316932831,0.107722043991,0.112906932831,28.329386,28.32941,0.00513620304900186,0.0153539012150006,28.544830087982,28.555223865662
"2788",2788,28.449153060349,28.451483952194,0.109595060349,0.111902952194,28.339558,28.339581,0.00683612751800311,0.0143759082030037,28.558748120698,28.563386904388
"2789",2789,28.458455070953,28.461011983612,0.108725070953,0.111258983612,28.34973,28.349753,0.00697111875899736,0.0118589232629951,28.567180141906,28.572270967224
"2790",2790,28.467506980469,28.473920982574,0.107604980469,0.113996982574,28.359902,28.359924,0.00649499685700405,0.0154659116209999,28.575111960938,28.587917965148
"2791",2791,28.477724087906,28.480651887222,0.107649087906,0.110555887222,28.370075,28.370096,0.00380310533200046,0.0131449067529985,28.585373175812,28.591207774444
"2792",2792,28.498216988571,28.491208993134,0.117933988571,0.110949993134,28.380283,28.380259,0.0175651013489961,0.0134849052280011,28.616150977142,28.602158986268
"2793",2793,28.499650021133,28.503384052643,0.109215021133,0.112925052643,28.390435,28.390459,0.0084410279990017,0.00516706407200118,28.608865042266,28.616309105286
"2794",2794,28.508182032379,28.511028908356,0.107573032379,0.110395908356,28.400609,28.400633,0.00479797973600427,0.0113788872229961,28.615755064758,28.621424816712
"2795",2795,28.518344972473,28.521619048218,0.107563972473,0.110815048218,28.410781,28.410804,0.00731606411699914,0.0134370158389956,28.625908944946,28.632434096436
"2796",2796,28.529386961868,28.534141140152,0.108433961868,0.113165140152,28.420953,28.420976,0.00776791365000307,0.015796167679003,28.637820923736,28.647306280304
"2797",2797,28.539119033264,28.542527053925,0.107995033264,0.111381053925,28.431124,28.431146,0.00497789311200236,0.0131400920569966,28.647114066528,28.65390810785
"2798",2798,28.548982758041,28.551857005829,0.107686758041,0.110538005829,28.441296,28.441319,0.0064557041160036,0.0127379725649952,28.656669516082,28.662395011658
"2799",2799,28.560596952026,28.563690737,0.109128952026,0.112200737,28.451468,28.45149,0.00873994619700014,0.0147079789589952,28.669725904052,28.675891474
"2800",2800,28.57029588324,28.573692744553,0.10865688324,0.112030744553,28.461639,28.461662,0.00660514624000541,0.0130957925270039,28.67895276648,28.685723489106
"2801",2801,28.580089943466,28.583648929413,0.108279943466,0.111815929413,28.47181,28.471833,0.00639719891300317,0.0133530461730018,28.688369886932,28.695464858826
"2802",2802,28.590174920685,28.593713879471,0.108192920685,0.111708879471,28.481982,28.482005,0.00652599127199593,0.0136239360049935,28.69836784137,28.705422758942
"2803",2803,28.600407002167,28.603155795456,0.108253002167,0.110979795456,28.492154,28.492176,0.00669312269599942,0.0129808747709994,28.708660004334,28.714135590912
"2804",2804,28.611477879745,28.613665912537,0.109145879745,0.111311912537,28.502332,28.502354,0.00832208428900216,0.0132589103700056,28.72062375949,28.724977825074
"2805",2805,28.62028393338,28.62364598558,0.10778093338,0.11111998558,28.512503,28.512526,0.00661802084299623,0.0121681058349985,28.72806486676,28.73476597116
"2806",2806,28.630288994049,28.632647045242,0.107614994049,0.109935045242,28.522674,28.522712,0.0066430084690019,0.0123631118619976,28.737903988098,28.742582090484
"2807",2807,28.641817947205,28.6436099272,0.108984947205,0.1107609272,28.532833,28.532849,0.00917090196300308,0.0133209331509967,28.75080289441,28.7543708544
"2808",2808,28.650460929321,28.653679884048,0.107461929321,0.110658884048,28.542999,28.543021,0.00685100212100309,0.0118619368430011,28.757922858642,28.764338768096
"2809",2809,28.661064943787,28.664045956772,0.107893943787,0.110852956772,28.553171,28.553193,0.00738505973899706,0.013585027450997,28.768958887574,28.774898913544
"2810",2810,28.671458103577,28.673777028168,0.108117103577,0.110414028168,28.563341,28.563363,0.00741214680500235,0.012712084381004,28.779575207154,28.784191056336
"2811",2811,28.682384175217,28.683625970993,0.108872175217,0.110090970993,28.573512,28.573535,0.00860714704899834,0.0121678674159966,28.791256350434,28.793716941986
"2812",2812,28.702572047073,28.693685106354,0.118890047073,0.109980106354,28.583682,28.583705,0.0189460760800024,0.0113009311370007,28.821462094146,28.803665212708
"2813",2813,28.70308876355,28.704856033875,0.10923576355,0.110980033875,28.593853,28.593876,0.00940365719599967,0.00228398680199859,28.8123245271,28.81583606775
"2814",2814,28.711662835907,28.717399729248,0.107638835907,0.113353729248,28.604024,28.604046,0.00680680203200268,0.0143109656980016,28.819301671814,28.830753458496
"2815",2815,28.722942005463,28.725334886139,0.108747005463,0.111116886139,28.614195,28.614218,0.00554227621499948,0.0136720502319996,28.831689010926,28.836451772278
"2816",2816,28.732672030533,28.737155795822,0.108309030533,0.112770795822,28.624363,28.624385,0.00733714439400046,0.0142137903590012,28.840981061066,28.849926591644
"2817",2817,28.742781015747,28.747307934799,0.108263015747,0.112767934799,28.634518,28.63454,0.00562521992499398,0.0146359042659974,28.851044031494,28.860075869598
"2818",2818,28.755583925232,28.755452860504,0.110899925232,0.110746860504,28.644684,28.644706,0.00827599043300609,0.0126718447570013,28.866483850464,28.866199721008
"2819",2819,28.763018044876,28.768337051559,0.108144044876,0.113486051559,28.654874,28.654851,0.00756518437199816,0.0127531263269951,28.871162089752,28.881823103118
"2820",2820,28.772597939728,28.776250054688,0.107574939728,0.111206054688,28.665023,28.665044,0.00426088816900361,0.013232009812004,28.880172879456,28.887456109376
"2821",2821,28.783923130859,28.788341907318,0.108734130859,0.113133907318,28.675189,28.675208,0.00767307617099888,0.0157439675900015,28.892657261718,28.901475814636
"2822",2822,28.796307092575,28.796088912415,0.110953092575,0.110714912415,28.685354,28.685374,0.00796518525699597,0.0121657815559999,28.90726018515,28.90680382483
"2823",2823,28.803737954636,28.806876946487,0.108217954636,0.111336946487,28.69552,28.69554,0.00764904222100071,0.0105698539119992,28.911955909272,28.918213892974
"2824",2824,28.814020925507,28.815676953796,0.108336925507,0.109972953796,28.705684,28.705704,0.00714397902000385,0.0119389991600016,28.922357851014,28.925649907592
"2825",2825,28.823463821121,28.827064783524,0.107592821121,0.111216783524,28.715871,28.715848,0.00778686732499523,0.0130438580169958,28.931056642242,28.938281567048
"2826",2826,28.834797953552,28.836267776932,0.108778953552,0.110228776932,28.726019,28.726039,0.00773317002800056,0.0128039558110018,28.943576907104,28.946496553864
"2827",2827,28.844220967773,28.849247004349,0.108016967773,0.113065004349,28.736204,28.736182,0.00795319084100043,0.0144490507969977,28.952237935546,28.962312008698
"2828",2828,28.855176954758,28.859293894501,0.108814954758,0.112948894501,28.746362,28.746345,0.0059299504090049,0.0150729267280028,28.963991909516,28.972242789002
"2829",2829,28.865786009964,28.869122935562,0.109277009964,0.112592935562,28.756509,28.75653,0.00649211546299711,0.0139459808039994,28.975063019928,28.981715871124
"2830",2830,28.874474072357,28.879563958786,0.107778072357,0.112890958786,28.766696,28.766673,0.00535113679499943,0.0137779488220033,28.982252144714,28.992454917572
"2831",2831,28.886005906906,28.889135885178,0.109165906906,0.112274885178,28.77684,28.776861,0.00644194811999554,0.0146618128210001,28.995171813812,29.001410770356
"2832",2832,28.89847903717,28.898050094986,0.11147403717,0.111025094986,28.787005,28.787025,0.00934315199199887,0.0120441880800009,29.00995307434,29.009075189972
"2833",2833,28.904781099075,28.909040858337,0.107587099075,0.111868858337,28.797194,28.797172,0.00673100408900495,0.010561821167002,29.01236819815,29.020909716674
"2834",2834,28.916070739883,28.920130027451,0.108726739883,0.112766027451,28.807344,28.807364,0.00702988154599637,0.0153489283759924,29.024797479766,29.032896054902
"2835",2835,28.928075827316,28.927712888748,0.110546827316,0.110205888748,28.817529,28.817507,0.0079457998650021,0.0116421488649969,29.038622654632,29.037918777496
"2836",2836,28.940790880157,28.94058991246,0.113113880157,0.11289191246,28.827677,28.827698,0.0130779914090056,0.0125140851440051,29.053904760314,29.05348182492
"2837",2837,28.948423847687,28.948523917999,0.110561847687,0.110683917999,28.837862,28.83784,0.00783393522699427,0.00773303784199797,29.058985695374,29.059207835998
"2838",2838,28.955642875443,28.961254983215,0.107632875443,0.113224983215,28.84801,28.84803,0.00711895744399982,0.0128311355280033,29.063275750886,29.07447996643
"2839",2839,28.966015987701,28.968967974731,0.107820987701,0.110795974731,28.858195,28.858172,0.00476100448599936,0.0133250992880036,29.073836975402,29.079763949462
"2840",2840,28.976153020447,28.981277900085,0.107810020447,0.112917900085,28.868343,28.86836,0.00718504571599965,0.0152619123840019,29.083963040894,29.09419580017
"2841",2841,28.986220030411,28.988978029373,0.107712030411,0.110450029373,28.878508,28.878528,0.00494213032600044,0.0128250089259971,29.093932060822,29.099428058746
"2842",2842,29.003894950073,29.002356084747,0.115201950073,0.113686084747,28.888693,28.88867,0.0149169207000028,0.0161360543359983,29.119096900146,29.116042169494
"2843",2843,29.010557898636,29.010685056015,0.111687898636,0.111839056015,28.89887,28.898846,0.00820181388899854,0.00679010594199525,29.122245797272,29.12252411203
"2844",2844,29.016798072357,29.028987049286,0.107778072357,0.119945049286,28.90902,28.909042,0.00611301634200601,0.0184291506499967,29.124576144714,29.148932098572
"2845",2845,29.029782960709,29.031827049789,0.110574960709,0.112642049789,28.919208,28.919185,0.000795911423004725,0.0150289774319923,29.140357921418,29.144469099578
"2846",2846,29.037160814774,29.042267998322,0.107798814774,0.112884998322,28.929362,28.929383,0.00533376498500715,0.012485037612997,29.144959629548,29.155152996644
